candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:PRL7D1>ERBB2	NicheNet.neutral_v1;master_LR_union	PRL7D1	ERBB2	Prl7d1	Erbb2					no_primary_locator_in_public_snapshot	2		0		PRL7D1	ERBB2	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL7D1>PRLR	NicheNet.neutral_v1;master_LR_union	PRL7D1	PRLR	Prl7d1	Prlr					no_primary_locator_in_public_snapshot	2		0		PRL7D1	PRLR	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A1>ERBB2	NicheNet.neutral_v1;master_LR_union	PRL8A1	ERBB2	Prl8a1	Erbb2					no_primary_locator_in_public_snapshot	2		0		PRL8A1	ERBB2	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A1>PRLR	NicheNet.neutral_v1;master_LR_union	PRL8A1	PRLR	Prl8a1	Prlr					no_primary_locator_in_public_snapshot	2		0		PRL8A1	PRLR	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A2>ERBB2	NicheNet.neutral_v1;master_LR_union	PRL8A2	ERBB2	Prl8a2	Erbb2					no_primary_locator_in_public_snapshot	2		0		PRL8A2	ERBB2	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A2>PRLR	NicheNet.neutral_v1;master_LR_union	PRL8A2	PRLR	Prl8a2	Prlr					no_primary_locator_in_public_snapshot	2		0		PRL8A2	PRLR	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A6>ERBB2	NicheNet.neutral_v1;master_LR_union	PRL8A6	ERBB2	Prl8a6	Erbb2					no_primary_locator_in_public_snapshot	2		0		PRL8A6	ERBB2	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A6>PRLR	NicheNet.neutral_v1;master_LR_union	PRL8A6	PRLR	Prl8a6	Prlr					no_primary_locator_in_public_snapshot	2		0		PRL8A6	PRLR	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A8>ERBB2	NicheNet.neutral_v1;master_LR_union	PRL8A8	ERBB2	Prl8a8	Erbb2					no_primary_locator_in_public_snapshot	2		0		PRL8A8	ERBB2	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A8>PRLR	NicheNet.neutral_v1;master_LR_union	PRL8A8	PRLR	Prl8a8	Prlr					no_primary_locator_in_public_snapshot	2		0		PRL8A8	PRLR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A9>ERBB2	NicheNet.neutral_v1;master_LR_union	PRL8A9	ERBB2	Prl8a9	Erbb2					no_primary_locator_in_public_snapshot	2		0		PRL8A9	ERBB2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRL8A9>PRLR	NicheNet.neutral_v1;master_LR_union	PRL8A9	PRLR	Prl8a9	Prlr					no_primary_locator_in_public_snapshot	2		0		PRL8A9	PRLR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRNP>NCAM1	NicheNet.neutral_v1;master_LR_union	PRNP	NCAM1	Prnp	Ncam1					no_primary_locator_in_public_snapshot	2		0		PRNP	NCAM1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRNP>TNFRSF25	NicheNet.neutral_v1;master_LR_union	PRNP	TNFRSF25	Prnp	Tnfrsf25					no_primary_locator_in_public_snapshot	2		0		PRNP	TNFRSF25	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROC>F5	NicheNet.neutral_v1;master_LR_union	PROC	F5	Proc	F5					no_primary_locator_in_public_snapshot	2		0		PROC	F5	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROC>F7	NicheNet.neutral_v1;master_LR_union	PROC	F7	Proc	F7					no_primary_locator_in_public_snapshot	2		0		PROC	F7	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROC>F8	NicheNet.neutral_v1;master_LR_union	PROC	F8	Proc	F8					no_primary_locator_in_public_snapshot	2		0		PROC	F8	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROC>GM49368	NicheNet.neutral_v1;master_LR_union	PROC	GM49368	Proc	Gm49368					no_primary_locator_in_public_snapshot	2		0		PROC	GM49368	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROC>ITGB2	NicheNet.neutral_v1;master_LR_union	PROC	ITGB2	Proc	Itgb2					no_primary_locator_in_public_snapshot	2		0		PROC	ITGB2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROC>ITGB2L	NicheNet.neutral_v1;master_LR_union	PROC	ITGB2L	Proc	Itgb2l					no_primary_locator_in_public_snapshot	2		0		PROC	ITGB2L	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROS1>F5	NicheNet.neutral_v1;master_LR_union	PROS1	F5	Pros1	F5					no_primary_locator_in_public_snapshot	2		0		PROS1	F5	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROS1>F8	NicheNet.neutral_v1;master_LR_union	PROS1	F8	Pros1	F8					no_primary_locator_in_public_snapshot	2		0		PROS1	F8	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PROS1>PROC	NicheNet.neutral_v1;master_LR_union	PROS1	PROC	Pros1	Proc					no_primary_locator_in_public_snapshot	2		0		PROS1	PROC	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRRG4>CADM4	NicheNet.neutral_v1;master_LR_union	PRRG4	CADM4	Prrg4	Cadm4					no_primary_locator_in_public_snapshot	2		0		PRRG4	CADM4	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS1>F2R	NicheNet.neutral_v1;master_LR_union	PRSS1	F2R	Prss1	F2r					no_primary_locator_in_public_snapshot	2		0		PRSS1	F2R	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS1>F2RL1	NicheNet.neutral_v1;master_LR_union	PRSS1	F2RL1	Prss1	F2rl1					no_primary_locator_in_public_snapshot	2		0		PRSS1	F2RL1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS1>F2RL2	NicheNet.neutral_v1;master_LR_union	PRSS1	F2RL2	Prss1	F2rl2					no_primary_locator_in_public_snapshot	2		0		PRSS1	F2RL2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS1>F2RL3	NicheNet.neutral_v1;master_LR_union	PRSS1	F2RL3	Prss1	F2rl3					no_primary_locator_in_public_snapshot	2		0		PRSS1	F2RL3	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3>F2R	NicheNet.neutral_v1;master_LR_union	PRSS3	F2R	Prss3	F2r					no_primary_locator_in_public_snapshot	2		0		PRSS3	F2R	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3>F2RL1	NicheNet.neutral_v1;master_LR_union	PRSS3	F2RL1	Prss3	F2rl1					no_primary_locator_in_public_snapshot	2		0		PRSS3	F2RL1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3>F2RL2	NicheNet.neutral_v1;master_LR_union	PRSS3	F2RL2	Prss3	F2rl2					no_primary_locator_in_public_snapshot	2		0		PRSS3	F2RL2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3>F2RL3	NicheNet.neutral_v1;master_LR_union	PRSS3	F2RL3	Prss3	F2rl3					no_primary_locator_in_public_snapshot	2		0		PRSS3	F2RL3	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3L>F2R	CellChatDB.mouse;master_LR_union	PRSS3L	F2R	Prss3l	F2r	GM10334_F2R	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		PRSS3L	F2R	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3L>F2RL1	CellChatDB.mouse;master_LR_union	PRSS3L	F2RL1	Prss3l	F2rl1	GM10334_F2RL1	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		PRSS3L	F2RL1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3L>F2RL2	CellChatDB.mouse;master_LR_union	PRSS3L	F2RL2	Prss3l	F2rl2	GM10334_F2RL2	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		PRSS3L	F2RL2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3L>F2RL3	CellChatDB.mouse;master_LR_union	PRSS3L	F2RL3	Prss3l	F2rl3	GM10334_F2RL3	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		PRSS3L	F2RL3	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS3L>PARD3	CellChatDB.mouse;master_LR_union	PRSS3L	PARD3	Prss3l	Pard3	GM10334_PARD3	PARs	Secreted Signaling	KEGG: mmu04080	no_primary_locator_in_public_snapshot	2		0		PRSS3L	PARD3	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PRSS55>LRRC4	NicheNet.neutral_v1;master_LR_union	PRSS55	LRRC4	Prss55	Lrrc4					no_primary_locator_in_public_snapshot	2		0		PRSS55	LRRC4	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSAP>AR	LIANA.mouseconsensus;master_LR_union	PSAP	AR	Psap	Ar					no_primary_locator_in_public_snapshot	2		0		PSAP	AR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSEN1>CD44	LIANA.mouseconsensus;master_LR_union	PSEN1	CD44	Psen1	Cd44					no_primary_locator_in_public_snapshot	2		0		PSEN1	CD44	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSEN1>CDH1	NicheNet.neutral_v1;master_LR_union	PSEN1	CDH1	Psen1	Cdh1					no_primary_locator_in_public_snapshot	2		0		PSEN1	CDH1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSEN1>PSEN1	NicheNet.neutral_v1;master_LR_union	PSEN1	PSEN1	Psen1	Psen1					no_primary_locator_in_public_snapshot	2		0		PSEN1	PSEN1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG16>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG16	LILRA6	Psg16	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG16	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG17>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG17	LILRA6	Psg17	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG17	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG18>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG18	LILRA6	Psg18	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG18	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG19>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG19	LILRA6	Psg19	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG19	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG20>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG20	LILRA6	Psg20	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG20	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG21>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG21	LILRA6	Psg21	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG21	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG22>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG22	LILRA6	Psg22	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG22	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG23>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG23	LILRA6	Psg23	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG23	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG25>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG25	LILRA6	Psg25	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG25	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG26>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG26	LILRA6	Psg26	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG26	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG27>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG27	LILRA6	Psg27	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG27	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG28>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG28	LILRA6	Psg28	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG28	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PSG29>LILRA6	NicheNet.neutral_v1;master_LR_union	PSG29	LILRA6	Psg29	Lilra6					no_primary_locator_in_public_snapshot	2		0		PSG29	LILRA6	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTGFRN>SGCG	NicheNet.neutral_v1;master_LR_union	PTGFRN	SGCG	Ptgfrn	Sgcg					no_primary_locator_in_public_snapshot	2		0		PTGFRN	SGCG	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTGFRN>TMEM59L	NicheNet.neutral_v1;master_LR_union	PTGFRN	TMEM59L	Ptgfrn	Tmem59l					no_primary_locator_in_public_snapshot	2		0		PTGFRN	TMEM59L	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTGS2>ALOX5	LIANA.mouseconsensus;master_LR_union	PTGS2	ALOX5	Ptgs2	Alox5					no_primary_locator_in_public_snapshot	2		0		PTGS2	ALOX5	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTGS2>CAV1	LIANA.mouseconsensus;master_LR_union	PTGS2	CAV1	Ptgs2	Cav1					no_primary_locator_in_public_snapshot	2		0		PTGS2	CAV1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTGS2>GPR44	LIANA.mouseconsensus;master_LR_union	PTGS2	GPR44	Ptgs2	Gpr44					no_primary_locator_in_public_snapshot	2		0		PTGS2	GPR44	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTGS2>PTGDR2	NicheNet.neutral_v1;master_LR_union	PTGS2	PTGDR2	Ptgs2	Ptgdr2					no_primary_locator_in_public_snapshot	2		0		PTGS2	PTGDR2	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPN6>CD300LF	LIANA.mouseconsensus;master_LR_union	PTPN6	CD300LF	Ptpn6	Cd300lf					no_primary_locator_in_public_snapshot	2		0		PTPN6	CD300LF	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPN6>CLEC12A	LIANA.mouseconsensus;master_LR_union	PTPN6	CLEC12A	Ptpn6	Clec12a					no_primary_locator_in_public_snapshot	2		0		PTPN6	CLEC12A	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPN6>EGFR	LIANA.mouseconsensus;master_LR_union	PTPN6	EGFR	Ptpn6	Egfr					no_primary_locator_in_public_snapshot	2		0		PTPN6	EGFR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRC>CD4	NicheNet.neutral_v1;master_LR_union	PTPRC	CD4	Ptprc	Cd4					no_primary_locator_in_public_snapshot	2		0		PTPRC	CD4	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRC>DPP4	NicheNet.neutral_v1;master_LR_union	PTPRC	DPP4	Ptprc	Dpp4					no_primary_locator_in_public_snapshot	2		0		PTPRC	DPP4	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRK>EGFR	NicheNet.neutral_v1;master_LR_union	PTPRK	EGFR	Ptprk	Egfr					no_primary_locator_in_public_snapshot	2		0		PTPRK	EGFR	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRM>CDH1	NicheNet.neutral_v1;master_LR_union	PTPRM	CDH1	Ptprm	Cdh1					no_primary_locator_in_public_snapshot	2		0		PTPRM	CDH1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRM>SIGLECG	NicheNet.neutral_v1;master_LR_union	PTPRM	SIGLECG	Ptprm	Siglecg					no_primary_locator_in_public_snapshot	2		0		PTPRM	SIGLECG	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRZ1>ALK	NicheNet.neutral_v1;master_LR_union	PTPRZ1	ALK	Ptprz1	Alk					no_primary_locator_in_public_snapshot	2		0		PTPRZ1	ALK	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRZ1>CNTN1	NicheNet.neutral_v1;master_LR_union	PTPRZ1	CNTN1	Ptprz1	Cntn1					no_primary_locator_in_public_snapshot	2		0		PTPRZ1	CNTN1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRZ1>NCAM1	NicheNet.neutral_v1;master_LR_union	PTPRZ1	NCAM1	Ptprz1	Ncam1					no_primary_locator_in_public_snapshot	2		0		PTPRZ1	NCAM1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:PTPRZ1>NTRK1	NicheNet.neutral_v1;master_LR_union	PTPRZ1	NTRK1	Ptprz1	Ntrk1					no_primary_locator_in_public_snapshot	2		0		PTPRZ1	NTRK1	novel_candidate	discovery_review			20	batch_002			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
